seller_id|dt_ref|proba_churn|dt_atualizacao
bd23da7354813347129d751591d1a6e2|2018-01-01|6.328245231564288e-06|2020-10-01 21:49:53.350776
0ed6ce5d87fd9c69eaacaeb778d67235|2018-01-01|0.0007425079568388167|2020-10-01 21:49:53.350776
4ea2f12dbe91deeacd2c1e74f069a6e6|2018-01-01|0.5482073607927743|2020-10-01 21:49:53.350776
95b293867b5862941c9cd74f756a3c68|2018-01-01|0.48814691918076875|2020-10-01 21:49:53.350776
afa6714acee029b2dfdf357e5579cc03|2018-01-01|0.92750548163214|2020-10-01 21:49:53.350776
afe0067131b73e40875c9b6c10bd2e21|2018-01-01|0.0005657596890891054|2020-10-01 21:49:53.350776
b33e7c55446eabf8fe1a42d037ac7d6d|2018-01-01|1.220887884599993e-07|2020-10-01 21:49:53.350776
1099a00e0ee3a50935e6c2447ca090c5|2018-01-01|0.26679990411179655|2020-10-01 21:49:53.350776
39c763cca83e654764b7a4a650fb9b7c|2018-01-01|0.26537545327042406|2020-10-01 21:49:53.350776
6bbcb8924baf70b7fe2fe2097e8cd407|2018-01-01|0.05078055024642299|2020-10-01 21:49:53.350776
8c351ed7c326c62123318f4f3246e906|2018-01-01|0.036840600952534046|2020-10-01 21:49:53.350776
aac29b1b99776be73c3049939652091d|2018-01-01|0.00014867740385274134|2020-10-01 21:49:53.350776
e7df4cd29ab5abab70fb0783ddb53987|2018-01-01|0.08477078861867604|2020-10-01 21:49:53.350776
0ef83d7d83ed97cd2a0049ac8be5f88a|2018-01-01|0.0034681732211308876|2020-10-01 21:49:53.350776
2dee2ce60de9709b1a24083217181a1f|2018-01-01|1.9899600156967343e-05|2020-10-01 21:49:53.350776
38874e327ce94d11390b96eb42d61928|2018-01-01|0.9976694442581573|2020-10-01 21:49:53.350776
973f21788dfab357250f69a8dcb7ddee|2018-01-01|0.04895302485825723|2020-10-01 21:49:53.350776
cb3dd9ce66268c7a3ca7241ac70ab58c|2018-01-01|0.0009796957391494665|2020-10-01 21:49:53.350776
f918546be4bec7104d117789ba758b2b|2018-01-01|0.09036407235841223|2020-10-01 21:49:53.350776
2953ce3a88f5e3c3b696d77fc9e4c8eb|2018-01-01|0.970309139681616|2020-10-01 21:49:53.350776
63b464dbf392c7b80d12d932fa7cafed|2018-01-01|0.01625109025614249|2020-10-01 21:49:53.350776
6f892e20a171e98efe17fdb971ff319b|2018-01-01|0.0026081789828670617|2020-10-01 21:49:53.350776
813348c996469b40f2e028d5429d3495|2018-01-01|0.003766194169267437|2020-10-01 21:49:53.350776
c35affa65afd250151285c5917fc1c8a|2018-01-01|0.3071940938195716|2020-10-01 21:49:53.350776
dd2bdf855a9172734fbc3744021ae9b9|2018-01-01|0.00866276316997672|2020-10-01 21:49:53.350776
13074f016982ff2bd6c58ced8682f000|2018-01-01|0.003896011172282074|2020-10-01 21:49:53.350776
13d058e4eeac2ce8217660b2f8a05812|2018-01-01|0.24821231691802895|2020-10-01 21:49:53.350776
3969863bb8af7f72580b3b1ffd3a17b3|2018-01-01|0.0006704372891565202|2020-10-01 21:49:53.350776
75d34ebb1bd0bd7dde40dd507b8169c3|2018-01-01|0.006024404351044349|2020-10-01 21:49:53.350776
870d0118f7a9d85960f29ad89d5d989a|2018-01-01|0.0001358162167263333|2020-10-01 21:49:53.350776
fde0cc9ea29c8ccfc0a2c22256a58c71|2018-01-01|0.002648299866526722|2020-10-01 21:49:53.350776
16090f2ca825584b5a147ab24aa30c86|2018-01-01|2.6870290801048266e-05|2020-10-01 21:49:53.350776
3d621842b2ed28e2b474132480edac3c|2018-01-01|0.46758020996690763|2020-10-01 21:49:53.350776
3ea00e1dea2b0659dbaf654735929220|2018-01-01|0.9972597841651772|2020-10-01 21:49:53.350776
89c127985a8b130cfa45c1d36764017a|2018-01-01|0.010214800221452627|2020-10-01 21:49:53.350776
901b460cdce0c64e471230d7f2f9f3a3|2018-01-01|0.00811449240682531|2020-10-01 21:49:53.350776
eddd1991bd6d9309995a480c39b95137|2018-01-01|0.04619956178676191|2020-10-01 21:49:53.350776
5dceca129747e92ff8ef7a997dc4f8ca|2018-01-01|0.00017798286704246374|2020-10-01 21:49:53.350776
6426d21aca402a131fc0a5d0960a3c90|2018-01-01|0.9900519418407695|2020-10-01 21:49:53.350776
6860153b69cc696d5dcfe1cdaaafcf62|2018-01-01|0.04032981635653328|2020-10-01 21:49:53.350776
a0415d9b25ede3c4b1e477e9916ffc03|2018-01-01|0.8297762639125822|2020-10-01 21:49:53.350776
bc2ac6b95e1accce9858528ee566c17e|2018-01-01|0.8993522097475076|2020-10-01 21:49:53.350776
f5f46307a4d15880ca14fab4ad9dfc9b|2018-01-01|0.08686399854546747|2020-10-01 21:49:53.350776
3785b653b1b82de85ab47dd139938091|2018-01-01|0.7991316322217377|2020-10-01 21:49:53.350776
6b536a23086fba0d58c08d68814397f6|2018-01-01|0.004520559807692147|2020-10-01 21:49:53.350776
7cb946b1ad19faebe28c3e86c2794ec3|2018-01-01|0.6872387158490304|2020-10-01 21:49:53.350776
b19f3ca2ea475913750f25a5c37c8d8f|2018-01-01|0.1620180735543453|2020-10-01 21:49:53.350776
b372ee768ed69e46ca8cdbd267aa7a38|2018-01-01|0.00481657498997094|2020-10-01 21:49:53.350776
f7720c4fa8e3aba4546301ab80ea1f1b|2018-01-01|0.9638922997837329|2020-10-01 21:49:53.350776
077c5fae4bea9500e3737b16f71b9d3a|2018-01-01|0.9159421338246228|2020-10-01 21:49:53.350776
2ec6e37d992a95eaddb3369dcbcc76d9|2018-01-01|0.3702492760085687|2020-10-01 21:49:53.350776
49067458c68f7701fd334ce326accbe0|2018-01-01|0.33443560408025425|2020-10-01 21:49:53.350776
6481e96574816ead57975da2c0f6d80d|2018-01-01|0.2736978008259874|2020-10-01 21:49:53.350776
977f9f63dd360c2a32ece2f93ad6d306|2018-01-01|0.0008977299826978212|2020-10-01 21:49:53.350776
f08a5b9dd6767129688d001acafc21e5|2018-01-01|0.0010789479054560559|2020-10-01 21:49:53.350776
2528744c5ef5d955adc318720a94d2e7|2018-01-01|0.8184158387338121|2020-10-01 21:49:53.350776
392e0502231ae2f8b29994ef6398cd77|2018-01-01|0.22337735634602632|2020-10-01 21:49:53.350776
75a4764c108403a7a0575140cb22287c|2018-01-01|0.11973758037090138|2020-10-01 21:49:53.350776
7b3447b497e55af8c15fc7bd89d7b81a|2018-01-01|0.2443697780318193|2020-10-01 21:49:53.350776
916748bc99315c2d202898ae58b1617e|2018-01-01|0.8237200479541481|2020-10-01 21:49:53.350776
9bcdfa7b615b3abb9461d9e3ad9886ae|2018-01-01|0.14310814765214516|2020-10-01 21:49:53.350776
d58d521f3789def2e7a22715e0badd93|2018-01-01|0.04429926531850755|2020-10-01 21:49:53.350776
2e3be8a987a30d7544dbbda6861cc14e|2018-01-01|0.03950953038621095|2020-10-01 21:49:53.350776
3c7c4a49ec3c6550809089c6a2ca9370|2018-01-01|1.2602164721903002e-05|2020-10-01 21:49:53.350776
5cf13accae3222c70a9cac40818ae839|2018-01-01|0.00020733151983339432|2020-10-01 21:49:53.350776
abc015ebac1d283a323ca9db35ede4b9|2018-01-01|0.016821490484132503|2020-10-01 21:49:53.350776
cf8ab1616079e2793aa29d524df01bb1|2018-01-01|0.013325744092639627|2020-10-01 21:49:53.350776
d50d79cb34e38265a8649c383dcffd48|2018-01-01|0.506455830424027|2020-10-01 21:49:53.350776
1d8dbc4f32378d715c717c1c1fc57bae|2018-01-01|0.00045793170993149317|2020-10-01 21:49:53.350776
32f83ffe11cd40f7adcf4eef171f52d9|2018-01-01|0.5188364437188868|2020-10-01 21:49:53.350776
4c60877808f4318ef1107fbeb8f89afa|2018-01-01|0.010773355937097067|2020-10-01 21:49:53.350776
67bf6941ba2f1fa1d02c375766bc3e53|2018-01-01|0.012120412116046765|2020-10-01 21:49:53.350776
744dac408745240a2c2528fb1b6028f3|2018-01-01|9.82676547997586e-05|2020-10-01 21:49:53.350776
a2fa0bdc798ee84cdb08281337cf4fb6|2018-01-01|0.9802081164830235|2020-10-01 21:49:53.350776
34d1ca11b242c0fee2c834ae8d788566|2018-01-01|0.06335057982801244|2020-10-01 21:49:53.350776
701938c450705b8ae65fc923b70f35c7|2018-01-01|0.06597988472602824|2020-10-01 21:49:53.350776
76c47a299e4a8fe992316a85865acbe9|2018-01-01|0.41192264024473557|2020-10-01 21:49:53.350776
8090490573c6c0aa343a7231ebcb8c86|2018-01-01|0.25840562217617685|2020-10-01 21:49:53.350776
c0563dd588b775f2e37747ef6ad6c92c|2018-01-01|0.010446214437320134|2020-10-01 21:49:53.350776
dbd66278cbfe1aa1000f90a217ca4695|2018-01-01|0.0001268894212654731|2020-10-01 21:49:53.350776
06bb3a2fe5e7b7a845b13e8fb91bd944|2018-01-01|0.3019974474788627|2020-10-01 21:49:53.350776
0e44d110fa6a54e121cb2c095a77762f|2018-01-01|0.33151601707372047|2020-10-01 21:49:53.350776
75fbb52eda0cbc24f479d3b2fbfa8d3e|2018-01-01|0.30928236332780806|2020-10-01 21:49:53.350776
9b522ba7eae9e1d04082f267144583cc|2018-01-01|0.8907177493009095|2020-10-01 21:49:53.350776
9e9b539eb2806acee3f5c28085c1db9f|2018-01-01|0.0034736841707955816|2020-10-01 21:49:53.350776
e48cc16ab70bfa09e1401740dce0b3d7|2018-01-01|0.36680289455084597|2020-10-01 21:49:53.350776
014d9a685fd57276679edd00e07089e5|2018-01-01|0.05625419014866652|2020-10-01 21:49:53.350776
4049512728d969bec69f84088b012416|2018-01-01|0.08129712235403469|2020-10-01 21:49:53.350776
781a66c0d89e30814d49fe8b5e14cd07|2018-01-01|0.9125474309587355|2020-10-01 21:49:53.350776
8160255418d5aaa7dbdc9f4c64ebda44|2018-01-01|5.595585776084334e-07|2020-10-01 21:49:53.350776
d03698c2efd04a549382afa6623e27fb|2018-01-01|0.9980755945136208|2020-10-01 21:49:53.350776
1f50f920176fa81dab994f9023523100|2018-01-01|4.7339509414210064e-06|2020-10-01 21:49:53.350776
2a1348e9addc1af5aaa619b1a3679d6b|2018-01-01|7.618381408221066e-05|2020-10-01 21:49:53.350776
984c273121e743dd14767befe6cb17f5|2018-01-01|0.7031711363970173|2020-10-01 21:49:53.350776
c26a2be5b53b7db6b276280da212a779|2018-01-01|0.10765107756007684|2020-10-01 21:49:53.350776
d97df38225e5abadaff1e72cb72b823c|2018-01-01|0.0003407726367956643|2020-10-01 21:49:53.350776
5d3bb11474a06bdc23fb9e89f1164ee0|2018-01-01|0.002345513001832799|2020-10-01 21:49:53.350776
670c26e0f1bf8d0576271d5cfaec6d2b|2018-01-01|4.33578147383327e-05|2020-10-01 21:49:53.350776
7a241947449cc45dbfda4f9d0798d9d0|2018-01-01|0.16258030818203106|2020-10-01 21:49:53.350776
b9a03475e6447e631b6799ec8274800f|2018-01-01|0.010263645361928406|2020-10-01 21:49:53.350776
dfc5fb7259bb2b599ca565e6e9448f0f|2018-01-01|0.08177954949978508|2020-10-01 21:49:53.350776
e99e927c81e3f51739c94fcdfca9f10f|2018-01-01|0.08976021431326085|2020-10-01 21:49:53.350776
784ba75dd9d20200c4caed3d7a77141a|2018-01-01|0.0013016267582266613|2020-10-01 21:49:53.350776
8b321bb669392f5163d04c59e235e066|2018-01-01|2.4075338364052237e-08|2020-10-01 21:49:53.350776
954e95f20808d7e5d11f0de292d078e0|2018-01-01|0.23846612061113825|2020-10-01 21:49:53.350776
9e6229250fedbe05838fef417b74e7fb|2018-01-01|0.1013637954762924|2020-10-01 21:49:53.350776
f67efa3f0b6761102a7f8c6b7b571f5d|2018-01-01|0.9909005030395305|2020-10-01 21:49:53.350776
058cb5aeb36d7c0fcae20fc85d5e0a59|2018-01-01|0.9808258520387911|2020-10-01 21:49:53.350776
2bf6a2c1e71bbd29a4ad64e6d3c3629f|2018-01-01|0.043060694939784316|2020-10-01 21:49:53.350776
2d2c62bef4c8ba0dd74e0e228e808539|2018-01-01|0.019352329787576592|2020-10-01 21:49:53.350776
91f5779a8731baca4809fdeade81803f|2018-01-01|0.10751656293020102|2020-10-01 21:49:53.350776
dd533b429f380718b70ad9922c294bae|2018-01-01|0.6627570154297845|2020-10-01 21:49:53.350776
fdb9095204a334cd8872252ffec6f2db|2018-01-01|0.3647800011688687|2020-10-01 21:49:53.350776
37303482a42fb700d8d127e70a9cd6c8|2018-01-01|0.4806225133935652|2020-10-01 21:49:53.350776
6fc26fe110feebd80a433e1f012a84f9|2018-01-01|0.019994404319215568|2020-10-01 21:49:53.350776
76d64c4aca3a7baf218bf93ef7fa768d|2018-01-01|0.001551817660982557|2020-10-01 21:49:53.350776
aae5953b9edddf14749c0d65d60eb4b9|2018-01-01|0.6232215074183225|2020-10-01 21:49:53.350776
cb162c8eef257253782d245c08d9097c|2018-01-01|0.17576453646539483|2020-10-01 21:49:53.350776
fc6295add6f51a0936407ead70c1001d|2018-01-01|0.20211539236716167|2020-10-01 21:49:53.350776
213b25e6f54661939f11710a6fddb871|2018-01-01|0.017509909435084615|2020-10-01 21:49:53.350776
282f23a9769b2690c5dda22e316f9941|2018-01-01|2.1012352128333997e-06|2020-10-01 21:49:53.350776
3d39fbf22a665714baf62fae36029e23|2018-01-01|0.005704992764880983|2020-10-01 21:49:53.350776
4391ea5c5990502176a1dcda44a2373d|2018-01-01|0.4630344240316014|2020-10-01 21:49:53.350776
bd697db56ff8e7c9cd1abeb7f72029b2|2018-01-01|0.033837472925194054|2020-10-01 21:49:53.350776
fdaaf5bfda82b7b80535610c831b8d09|2018-01-01|0.04756211006840133|2020-10-01 21:49:53.350776
1336efc61c316ddf92c899eb817f7cae|2018-01-01|0.11382637987227456|2020-10-01 21:49:53.350776
30a2f535bb48308f991d0b9ad4a8c4bb|2018-01-01|3.4934619037603426e-05|2020-10-01 21:49:53.350776
3340ef1913fb70d28420f6ceb685c339|2018-01-01|0.021424459807632985|2020-10-01 21:49:53.350776
4cf490a58259286ada5ba8525ba9e84a|2018-01-01|0.7835835180823496|2020-10-01 21:49:53.350776
55d3daac7c404d59e51c2aa2f4dc5a23|2018-01-01|0.10362567403023182|2020-10-01 21:49:53.350776
de23c3b98a88888289c6f5cc1209054a|2018-01-01|2.9671615371443834e-06|2020-10-01 21:49:53.350776
004c9cd9d87a3c30c522c48c4fc07416|2018-01-01|0.00019002397472723414|2020-10-01 21:49:53.350776
0176f73cc1195f367f7b32db1e5b3aa8|2018-01-01|0.0572862594794253|2020-10-01 21:49:53.350776
25cf099de44674fde97473224f9d59ab|2018-01-01|0.031176579831339087|2020-10-01 21:49:53.350776
3771c85bac139d2344864ede5d9341e3|2018-01-01|0.16316511034473108|2020-10-01 21:49:53.350776
81a1104df0f08b59c68aa5b03cfe398e|2018-01-01|0.001666265834971683|2020-10-01 21:49:53.350776
81ed90f07c0bacb7594940ba2ef676aa|2018-01-01|0.09810322472848684|2020-10-01 21:49:53.350776
2a261b5b644fa05f4f2700eb93544f2c|2018-01-01|0.0028808709506878546|2020-10-01 21:49:53.350776
9646c3513289980f17226a2fc4720dbd|2018-01-01|0.029229989836699388|2020-10-01 21:49:53.350776
aaed1309374718fdd995ee4c58c9dfcd|2018-01-01|0.021459867686673306|2020-10-01 21:49:53.350776
b4a476fbd28de64b1e347abf9089366a|2018-01-01|0.987937411199708|2020-10-01 21:49:53.350776
b6d44737c043328708f6749c2dbe50bd|2018-01-01|0.9464776573825513|2020-10-01 21:49:53.350776
bba3293d6f5d5af2f415e004e8b93ae3|2018-01-01|0.9192732667869612|2020-10-01 21:49:53.350776
4aba391bc3b88717ce08eb11e44937b2|2018-01-01|0.00016270978672526117|2020-10-01 21:49:53.350776
6902157ee16728322d61a1321fa79e58|2018-01-01|0.5376444026375614|2020-10-01 21:49:53.350776
7299e27ed73d2ad986de7f7c77d919fa|2018-01-01|2.3303197306183518e-07|2020-10-01 21:49:53.350776
a44fb5a447105f8469bdf16bf9159f25|2018-01-01|0.03149356049518575|2020-10-01 21:49:53.350776
db4350fd57ae30082dec7acbaacc17f9|2018-01-01|4.998872095796637e-05|2020-10-01 21:49:53.350776
2aa3443d7bf9d9bb11133f420d75e083|2018-01-01|0.6144209138767074|2020-10-01 21:49:53.350776
5058e8c1e82653974541e83690655b4a|2018-01-01|0.00030085991744465844|2020-10-01 21:49:53.350776
9d4db00d65d7760644ac0c14edb5fd86|2018-01-01|0.4575329226726421|2020-10-01 21:49:53.350776
a81466620e46a6970b22ef40379fdfc9|2018-01-01|0.9027487213034475|2020-10-01 21:49:53.350776
cca3071e3e9bb7d12640c9fbe2301306|2018-01-01|0.07753926288635991|2020-10-01 21:49:53.350776
1eade46fba20122dc4aefb379f8c636b|2018-01-01|4.965851870143038e-05|2020-10-01 21:49:53.350776
3d62f86afa7c73be2628a3be1423f5a0|2018-01-01|0.17912923290740884|2020-10-01 21:49:53.350776
8a2d12a90e92f012ce5226fc6592b653|2018-01-01|0.005475077652232431|2020-10-01 21:49:53.350776
a00824eb9093d40e589b940ec45c4eb0|2018-01-01|0.013759422729755777|2020-10-01 21:49:53.350776
ef30892870c278497523264be1be2241|2018-01-01|0.007426650193557342|2020-10-01 21:49:53.350776
f0837c8d71434931d9e38e7b79234797|2018-01-01|0.02126025812671439|2020-10-01 21:49:53.350776
01ed254b9ff8407dfb9d99ba1e17d923|2018-01-01|0.7274811526482132|2020-10-01 21:49:53.350776
2e13c71026e1a39ba5cc1b86dcb679aa|2018-01-01|0.1904723877624254|2020-10-01 21:49:53.350776
2ee0a0689f2f6a72f35a7cb6033f6e7e|2018-01-01|0.14072951722105848|2020-10-01 21:49:53.350776
3f2af2670e104d1bcb54022274daeac5|2018-01-01|0.03476869548493899|2020-10-01 21:49:53.350776
e8b3a3a38279a82f0e5d006d5e5b7d2c|2018-01-01|0.0018202542466528515|2020-10-01 21:49:53.350776
3d4b1ae7539303b5704493798893e82c|2018-01-01|0.013723960996007704|2020-10-01 21:49:53.350776
4324dd16853115efb0fd9d0d131ba6f4|2018-01-01|0.7738324763414961|2020-10-01 21:49:53.350776
6187a137b2af59dfdbad8d9f8c373c14|2018-01-01|0.4857027002429329|2020-10-01 21:49:53.350776
725c32fa80c2faacc4fc88450d27314e|2018-01-01|0.02188106258097755|2020-10-01 21:49:53.350776
9fc70243fb26800cba56e8f014797004|2018-01-01|0.036222583203743|2020-10-01 21:49:53.350776
1f867308a0ce13133a4e639ff4de0c02|2018-01-01|0.15407334178757143|2020-10-01 21:49:53.350776
2138ccb85b11a4ec1e37afbd1c8eda1f|2018-01-01|0.0025778020677611206|2020-10-01 21:49:53.350776
6bd69102ab48df500790a8cecfc285c2|2018-01-01|0.7425018944722682|2020-10-01 21:49:53.350776
a99504ac23ed125aaf5302af6cc30af9|2018-01-01|0.16482181440497082|2020-10-01 21:49:53.350776
dd55f1bb788714a40e7954c3be6df745|2018-01-01|0.00015541251060937245|2020-10-01 21:49:53.350776
08633c14ef2db992c11f840f04fad4cd|2018-01-01|0.010428390080285612|2020-10-01 21:49:53.350776
270297ead4c65a6cd2593960d2af6b21|2018-01-01|0.45283547434104116|2020-10-01 21:49:53.350776
270d3ef21830ad0ecf3a6c53d08a533a|2018-01-01|0.8401058583777402|2020-10-01 21:49:53.350776
2b3e4a2a3ea8e01938cabda2a3e5cc79|2018-01-01|0.44597579815879|2020-10-01 21:49:53.350776
3fd1e727ba94cfe122d165e176ce7967|2018-01-01|0.02741918385701241|2020-10-01 21:49:53.350776
52092ddbd3a58c450a4459bf051b2287|2018-01-01|0.04936333166230203|2020-10-01 21:49:53.350776
052577151711aec5c744fe12e66db3e1|2018-01-01|0.025582239329542632|2020-10-01 21:49:53.350776
1dd33b8119b3cb1056ed5dc88cd0aaf4|2018-01-01|0.001953797462474568|2020-10-01 21:49:53.350776
2b03ac196f5ed62ac483960fe0fa3b65|2018-01-01|0.05552249427574344|2020-10-01 21:49:53.350776
6601ee6383e7f452be71929f8de48bbb|2018-01-01|0.174526215945813|2020-10-01 21:49:53.350776
b92e3c8f9738272ff7c59e111e108d7c|2018-01-01|0.00017539091842896953|2020-10-01 21:49:53.350776
f00e21b1e91a79653163b7fd8f293ff1|2018-01-01|0.21989499391704737|2020-10-01 21:49:53.350776
054694fa03fe82cec4b7551487331d74|2018-01-01|0.18514351951604507|2020-10-01 21:49:53.350776
15b3b1b81484422eb41df68ac87f1f50|2018-01-01|0.6803236340876718|2020-10-01 21:49:53.350776
6b243f80ed07b10f0e8aa0f21a205f3c|2018-01-01|0.0004931544866753509|2020-10-01 21:49:53.350776
822166ed1e47908f7cfb49946d03c726|2018-01-01|8.339465452189821e-05|2020-10-01 21:49:53.350776
c6381d2d013342748761e906d45aff76|2018-01-01|0.0015715430488855715|2020-10-01 21:49:53.350776
165fc07beebdcb6190fba8a06db2a449|2018-01-01|8.425049236454361e-05|2020-10-01 21:49:53.350776
50770d25768b0486d89be26afca3108f|2018-01-01|0.20323783636558165|2020-10-01 21:49:53.350776
5a93f3ab0ef4c84ed5e1b5dbf23978bc|2018-01-01|0.13578535105169093|2020-10-01 21:49:53.350776
c7c7b2682c648339a0e9846bb1023a39|2018-01-01|0.15829138656092004|2020-10-01 21:49:53.350776
ea566164622c6b439516ab18062c42cd|2018-01-01|0.007121661761967497|2020-10-01 21:49:53.350776
f63d8f293af3a6454377546bd9dd19ff|2018-01-01|0.4829729165252601|2020-10-01 21:49:53.350776
1f9ab4708f3056ede07124aad39a2554|2018-01-01|0.10763296139141386|2020-10-01 21:49:53.350776
318f287a62ab7ac10b703ac37435a231|2018-01-01|0.002176362156090335|2020-10-01 21:49:53.350776
3a1a1fec38dd360f15fc912e821e169d|2018-01-01|0.6317968115527349|2020-10-01 21:49:53.350776
a5259c149128e82c9d6d46e0c1c812bb|2018-01-01|0.32178206964312966|2020-10-01 21:49:53.350776
d354c38a7182125a748cb10474fe963b|2018-01-01|0.008248755967200901|2020-10-01 21:49:53.350776
093805f8f2aeb63881444571e1f48f30|2018-01-01|0.09862198541763308|2020-10-01 21:49:53.350776
1fe61aa5494bd3ae92a2c13e067c810f|2018-01-01|0.0790251672538136|2020-10-01 21:49:53.350776
325f3178fb58e2a9778334621eecdbf9|2018-01-01|0.0027559392825165503|2020-10-01 21:49:53.350776
8b8cfc8305aa441e4239358c9f6f2485|2018-01-01|0.22675886486302407|2020-10-01 21:49:53.350776
be1e9e378700cecaa4ebf71433d7915c|2018-01-01|0.18087337578278306|2020-10-01 21:49:53.350776
3b872fd4747f01cc56206f2934198618|2018-01-01|0.4044259709525427|2020-10-01 21:49:53.350776
66e0557ecc2b4dbea057e93f215f68d8|2018-01-01|2.5430299426757164e-05|2020-10-01 21:49:53.350776
955fee9216a65b617aa5c0531780ce60|2018-01-01|5.529235861021155e-06|2020-10-01 21:49:53.350776
f680f85bee2d253556ac91be391d2c82|2018-01-01|5.9443431956344005e-05|2020-10-01 21:49:53.350776
f7ba60f8c3f99e7ee4042fdef03b70c4|2018-01-01|0.00012138575417618777|2020-10-01 21:49:53.350776
0bb738e4d789e63e2267697c42d35a2d|2018-01-01|0.07464113196649476|2020-10-01 21:49:53.350776
2c3d56f92f360fb89d849b84e8f50eae|2018-01-01|0.04424851288674514|2020-10-01 21:49:53.350776
7d456afc660226829370f3173d14520c|2018-01-01|0.8404456290184653|2020-10-01 21:49:53.350776
d71d863e5ef30d94e440c11be17dcd8f|2018-01-01|0.16970643966127644|2020-10-01 21:49:53.350776
e5bd51692380fd8cabb19b756b95e714|2018-01-01|0.07246081197866576|2020-10-01 21:49:53.350776
293dee954235e4e4e43f129313625ebe|2018-01-01|0.11481226731719206|2020-10-01 21:49:53.350776
4ba52dfeba874da5b9ee7b17c7494f04|2018-01-01|0.8390361561217946|2020-10-01 21:49:53.350776
59de1d4c8c057c2a53acd4ca66531af2|2018-01-01|0.31251710489693846|2020-10-01 21:49:53.350776
aafe36600ce604f205b86b5084d3d767|2018-01-01|0.002251979991597863|2020-10-01 21:49:53.350776
f4db9b37944bcb8873e6b456ee190bbf|2018-01-01|0.8990855058406064|2020-10-01 21:49:53.350776
04308b1ee57b6625f47df1d56f00eedf|2018-01-01|0.15324165349072694|2020-10-01 21:49:53.350776
2a6fbeaa7ab9e5d59a35841a8da71ce4|2018-01-01|0.03277602267421632|2020-10-01 21:49:53.350776
391fc6631aebcf3004804e51b40bcf1e|2018-01-01|0.002013230227375079|2020-10-01 21:49:53.350776
3bdff180c7e1f6551a643b99c265a120|2018-01-01|0.0031160272245137795|2020-10-01 21:49:53.350776
f8e2c1b59cd4225a3e4fd0d013a76b93|2018-01-01|0.013753308775214692|2020-10-01 21:49:53.350776
1464afc72f696af775557a821c2e253f|2018-01-01|0.1843003002760652|2020-10-01 21:49:53.350776
2be17df1c49978426251562096c3cc09|2018-01-01|0.0008797217395198365|2020-10-01 21:49:53.350776
c847e075301870dd144a116762eaff9a|2018-01-01|0.8511999320048631|2020-10-01 21:49:53.350776
d20b021d3efdf267a402c402a48ea64b|2018-01-01|0.055818698736398206|2020-10-01 21:49:53.350776
ea8482cd71df3c1969d7b9473ff13abc|2018-01-01|3.854374308556865e-08|2020-10-01 21:49:53.350776
0be8ff43f22e456b4e0371b2245e4d01|2018-01-01|9.614907076930154e-05|2020-10-01 21:49:53.350776
17306570e772e7718c92a562d33f5f1d|2018-01-01|0.005098609810389503|2020-10-01 21:49:53.350776
af4a0e4cfe1d9c26b6712b1be25a72e5|2018-01-01|0.20613004434992785|2020-10-01 21:49:53.350776
c3867b4666c7d76867627c2f7fb22e21|2018-01-01|0.02161927015766407|2020-10-01 21:49:53.350776
dc317f341ab0e22f39acbd9dbf9b4a1f|2018-01-01|0.09201237089293236|2020-10-01 21:49:53.350776
1f1bb1f0859883505541bdd6606193e5|2018-01-01|0.38939470198571235|2020-10-01 21:49:53.350776
834f8533b2ecb6598dd004ff3de7203a|2018-01-01|6.5147972829889524e-06|2020-10-01 21:49:53.350776
c003204e1ab016dfa150abc119207b24|2018-01-01|5.1900782285255855e-06|2020-10-01 21:49:53.350776
e96498ed8daaa3e9c23f7a62da76591c|2018-01-01|0.0012897054586023947|2020-10-01 21:49:53.350776
fcb5ace8bcc92f75707dc0f01a27d269|2018-01-01|0.00044709615573043486|2020-10-01 21:49:53.350776
0c8380b62e38e8a1e6adbeba7eb9688c|2018-01-01|0.9992714791331353|2020-10-01 21:49:53.350776
b76a1f8356322f12529c37b67d5c96c2|2018-01-01|0.14679593852811135|2020-10-01 21:49:53.350776
ec4608a1f76453166bb312b2968aeaf4|2018-01-01|0.0032668628886712904|2020-10-01 21:49:53.350776
f27e33c6d29b5138fa9967bcd445b6d5|2018-01-01|7.415580887875323e-07|2020-10-01 21:49:53.350776
fffd5413c0700ac820c7069d66d98c89|2018-01-01|1.3126894116210516e-05|2020-10-01 21:49:53.350776
4dbd95a08b31ede5c82d3f861cb1ce1a|2018-01-01|0.9737037222006761|2020-10-01 21:49:53.350776
6ec1a01e866584bb679eb9b098345919|2018-01-01|0.30537296928332025|2020-10-01 21:49:53.350776
750303a20e9c56b2a6bc45cdce0b897d|2018-01-01|0.014656278772307121|2020-10-01 21:49:53.350776
93dc87703c046b603023e75222018b45|2018-01-01|0.004504119102980022|2020-10-01 21:49:53.350776
ca3bd7cd9f149df75950150d010fe4a2|2018-01-01|0.09661527938192965|2020-10-01 21:49:53.350776
20cb7c2fde3e5bf10f0bbe7394e1c6a9|2018-01-01|0.011716084213217133|2020-10-01 21:49:53.350776
2a50b7ee5aebecc6fd0ff9784a4747d6|2018-01-01|0.8335154292427841|2020-10-01 21:49:53.350776
2fdde51ad3e12f297da656d4fbd5d0b5|2018-01-01|0.9997860167676375|2020-10-01 21:49:53.350776
66922902710d126a0e7d26b0e3805106|2018-01-01|1.8482127095401908e-05|2020-10-01 21:49:53.350776
